,Date,Open,High,Low,Close,Volume,Market Cap,Circulating Supply
275,2021-03-06,0.06716,0.07002,0.06281,0.0688,192208.0,26149306.0,380077122.0
276,2021-03-05,0.07546,0.07649,0.06358,0.06716,141412.0,25526766.0,380088832.0
277,2021-03-04,0.08024,0.08443,0.07028,0.07545,23014.0,28680204.0,380121988.0
278,2021-03-03,0.08002,0.08404,0.07416,0.08027,23719.0,30511566.0,380111698.0
279,2021-03-02,0.07117,0.08121,0.07022,0.08002,29669.0,30415014.0,380092651.0
280,2021-03-01,0.06558,0.07672,0.06558,0.07117,41889.0,27051956.0,380103358.0
281,2021-02-28,0.05951,0.06714,0.05249,0.06558,71042.0,24925610.0,380079444.0
282,2021-02-27,0.06163,0.06543,0.05842,0.05952,67023.0,22623583.0,380100520.0
283,2021-02-26,0.06493,0.06645,0.05949,0.06163,156515.0,23426018.0,380107382.0
284,2021-02-25,0.06917,0.08113,0.06451,0.06498,194981.0,24697785.0,380082871.0
285,2021-02-24,0.06917,0.07522,0.06385,0.06914,215881.0,26281105.0,380114333.0
286,2021-02-23,0.0736,0.07441,0.05547,0.06882,203093.0,26160477.0,380128988.0
287,2021-02-22,0.0426,0.07902,0.03865,0.0736,200966.0,27977413.0,380127894.0
288,2021-02-21,0.0434,0.04424,0.03979,0.0426,144632.0,16192830.0,380113380.0
289,2021-02-20,0.04257,0.04663,0.04148,0.04339,140058.0,16494413.0,380143189.0
290,2021-02-19,0.03878,0.04377,0.03787,0.04257,130313.0,16181157.0,380107047.0
291,2021-02-18,0.03795,0.03972,0.03428,0.0388,121207.0,14747153.0,380081262.0
292,2021-02-17,0.03817,0.03987,0.03688,0.03787,126063.0,14395405.0,380126881.0
293,2021-02-16,0.03704,0.03897,0.03325,0.0382,113980.0,14518555.0,380066884.0
294,2021-02-15,0.03752,0.03823,0.03377,0.03698,110396.0,14058099.0,380154110.0
295,2021-02-14,0.03882,0.03955,0.03567,0.03752,117128.0,14261932.0,380115458.0
296,2021-02-13,0.03982,0.04069,0.0381,0.03883,118933.0,14757989.0,380066675.0
297,2021-02-12,0.03824,0.04017,0.03739,0.03983,120872.0,15141434.0,380151493.0
298,2021-02-11,0.03818,0.03882,0.03717,0.03823,112023.0,14531345.0,380103191.0
299,2021-02-10,0.03945,0.04071,0.03704,0.03818,114084.0,14513546.0,380134782.0
